Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2026-01-07 00:00:00+07:00,36400.0,37500.0,36350.0,37450.0,36882.578125,22144400,0.0,0.0
2026-01-08 00:00:00+07:00,37550.0,39500.0,37100.0,38200.0,37621.2109375,31939500,0.0,0.0
2026-01-09 00:00:00+07:00,39000.0,40850.0,38700.0,40750.0,40132.578125,38922900,0.0,0.0
2026-01-12 00:00:00+07:00,42000.0,43500.0,41350.0,41500.0,40871.2109375,37246900,0.0,0.0
2026-01-13 00:00:00+07:00,41500.0,42350.0,40000.0,41300.0,40674.2421875,32378300,0.0,0.0
2026-01-14 00:00:00+07:00,40800.0,43250.0,40650.0,41450.0,40821.96875,30568900,0.0,0.0
2026-01-15 00:00:00+07:00,40500.0,41000.0,39600.0,40000.0,39393.94140625,28177000,0.0,0.0
2026-01-16 00:00:00+07:00,40700.0,41550.0,39500.0,39600.0,39000.0,21678400,0.0,0.0
2026-01-19 00:00:00+07:00,39650.0,40350.0,39550.0,40000.0,39393.94140625,13549500,0.0,0.0
2026-01-20 00:00:00+07:00,40450.0,40600.0,39650.0,39650.0,39049.2421875,18904200,0.0,0.0
2026-01-21 00:00:00+07:00,39550.0,40550.0,39000.0,40200.0,39590.91015625,20390200,0.0,0.0
2026-01-22 00:00:00+07:00,40400.0,41300.0,39850.0,39900.0,39295.45703125,21656100,0.0,0.0
2026-01-23 00:00:00+07:00,40000.0,40050.0,38850.0,39000.0,38409.08984375,17979800,0.0,0.0
2026-01-26 00:00:00+07:00,39050.0,39150.0,38050.0,38200.0,37621.2109375,17221600,0.0,0.0
2026-01-27 00:00:00+07:00,38200.0,38650.0,38100.0,38250.0,37670.45703125,12601700,0.0,0.0
2026-01-28 00:00:00+07:00,38350.0,39650.0,38300.0,38400.0,37818.18359375,15308300,0.0,0.0
2026-01-29 00:00:00+07:00,38500.0,38900.0,38100.0,38300.0,37719.69921875,10027200,0.0,0.0
2026-01-30 00:00:00+07:00,38200.0,39000.0,37800.0,38750.0,38162.87890625,28474900,0.0,0.0
2026-02-02 00:00:00+07:00,38800.0,39800.0,38700.0,39350.0,38753.7890625,23383000,0.0,0.0
2026-02-03 00:00:00+07:00,39750.0,40300.0,39300.0,39700.0,39098.484375,23670600,0.0,0.0
2026-02-04 00:00:00+07:00,39900.0,39900.0,39150.0,39600.0,39000.0,18233300,0.0,0.0
2026-02-05 00:00:00+07:00,39650.0,39700.0,38600.0,38600.0,38015.15234375,16072100,0.0,0.0
2026-02-06 00:00:00+07:00,38200.0,38350.0,37400.0,37400.0,36833.33203125,24838700,0.0,0.0
2026-02-09 00:00:00+07:00,37700.0,37850.0,36800.0,37100.0,36537.87890625,9918300,0.0,0.0
2026-02-10 00:00:00+07:00,37500.0,37600.0,36650.0,37100.0,36537.87890625,12648100,0.0,0.0
2026-02-11 00:00:00+07:00,37450.0,38250.0,37300.0,37900.0,37325.7578125,13723100,0.0,0.0
2026-02-12 00:00:00+07:00,38300.0,38300.0,37750.0,38000.0,37424.2421875,8656700,0.0,0.0
2026-02-13 00:00:00+07:00,38000.0,38600.0,37700.0,38600.0,38015.15234375,9259700,0.0,0.0
2026-02-16 00:00:00+07:00,38600.0,38600.0,38600.0,38600.0,38015.15234375,0,0.0,0.0
2026-02-17 00:00:00+07:00,38600.0,38600.0,38600.0,38600.0,38015.15234375,0,0.0,0.0
2026-02-18 00:00:00+07:00,38600.0,38600.0,38600.0,38600.0,38015.15234375,0,0.0,0.0
2026-02-19 00:00:00+07:00,38600.0,38600.0,38600.0,38600.0,38015.15234375,0,0.0,0.0
2026-02-20 00:00:00+07:00,38600.0,38600.0,38600.0,38600.0,38015.15234375,0,0.0,0.0
2026-02-23 00:00:00+07:00,38950.0,39000.0,38550.0,38700.0,38113.63671875,8379600,0.0,0.0
2026-02-24 00:00:00+07:00,38550.0,38700.0,38050.0,38200.0,37621.2109375,12133300,0.0,0.0
2026-02-25 00:00:00+07:00,38350.0,39100.0,38200.0,38500.0,37916.66796875,10573600,0.0,0.0
2026-02-26 00:00:00+07:00,38550.0,38750.0,38050.0,38500.0,37916.66796875,11489400,0.0,0.0
2026-02-27 00:00:00+07:00,38450.0,38450.0,38050.0,38250.0,37670.45703125,8888400,0.0,0.0
2026-03-02 00:00:00+07:00,37500.0,37850.0,36850.0,36850.0,36291.66796875,25730000,0.0,0.0
2026-03-03 00:00:00+07:00,37500.0,37850.0,36850.0,36850.0,36291.66796875,25730000,0.0,0.0
2026-03-04 00:00:00+07:00,35750.0,36700.0,35450.0,36400.0,35848.484375,19451000,0.0,0.0
2026-03-05 00:00:00+07:00,37000.0,37100.0,36200.0,36200.0,35651.515625,8015700,0.0,0.0
2026-03-06 00:00:00+07:00,35900.0,36300.0,35650.0,35650.0,35109.84765625,8532000,0.0,0.0
2026-03-09 00:00:00+07:00,33200.0,33500.0,33200.0,33200.0,32696.970703125,17770800,0.0,0.0
2026-03-10 00:00:00+07:00,34200.0,35150.0,33600.0,35050.0,34518.94140625,24975700,0.0,0.0
